,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
73716,169,30-06-2022,1656604116,G06,plaza,B,21,15,22,5296,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:48:40,2022-06-30 11:48:40
73717,170,30-06-2022,1656604121,G06,plaza,B,22,15,23,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:48:40,2022-06-30 11:48:40
73718,171,30-06-2022,1656604126,G06,plaza,B,20,15,25,5296,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:48:50,2022-06-30 11:48:50
73719,172,30-06-2022,1656604131,G06,plaza,B,21,15,24,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:48:50,2022-06-30 11:48:50
73720,173,30-06-2022,1656604137,G06,plaza,B,19,14,23,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:00,2022-06-30 11:49:00
73721,174,30-06-2022,1656604142,G06,plaza,B,21,15,24,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:00,2022-06-30 11:49:00
73722,175,30-06-2022,1656604147,G06,plaza,B,25,17,28,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:10,2022-06-30 11:49:10
73723,176,30-06-2022,1656604153,G06,plaza,B,26,19,29,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:10,2022-06-30 11:49:10
73724,177,30-06-2022,1656604158,G06,plaza,B,28,21,30,5296,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:20,2022-06-30 11:49:20
73725,178,30-06-2022,1656604163,G06,plaza,B,30,22,33,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:20,2022-06-30 11:49:20
73726,179,30-06-2022,1656604168,G06,plaza,B,32,22,37,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:30,2022-06-30 11:49:30
73727,180,30-06-2022,1656604174,G06,plaza,B,32,22,37,5296,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:30,2022-06-30 11:49:30
73728,181,30-06-2022,1656604179,G06,plaza,B,31,21,36,5296,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:40,2022-06-30 11:49:40
73729,182,30-06-2022,1656604184,G06,plaza,B,30,21,35,5298,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:40,2022-06-30 11:49:40
73730,183,30-06-2022,1656604190,G06,plaza,B,29,19,33,5297,-72.06875500000001,-45.57123,calibracion,,2022-06-30 15:49:50,2022-06-30 11:49:50
73731,184,30-06-2022,1656604195,G06,plaza,B,26,18,29,5297,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:00,2022-06-30 11:50:00
73732,185,30-06-2022,1656604200,G06,plaza,B,26,18,29,5297,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:00,2022-06-30 11:50:00
73733,186,30-06-2022,1656604206,G06,plaza,B,26,19,29,5296,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:10,2022-06-30 11:50:10
73734,187,30-06-2022,1656604211,G06,plaza,B,33,21,34,5297,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:10,2022-06-30 11:50:10
73735,188,30-06-2022,1656604216,G06,plaza,B,36,23,42,5297,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:20,2022-06-30 11:50:20
73736,189,30-06-2022,1656604221,G06,plaza,B,35,23,42,5298,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:20,2022-06-30 11:50:20
73737,190,30-06-2022,1656604227,G06,plaza,B,32,22,37,5298,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:30,2022-06-30 11:50:30
73738,191,30-06-2022,1656604232,G06,plaza,B,29,21,31,5296,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:30,2022-06-30 11:50:30
73739,192,30-06-2022,1656604237,G06,plaza,B,26,19,28,5296,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:40,2022-06-30 11:50:40
73740,193,30-06-2022,1656604243,G06,plaza,B,25,19,26,5297,-72.06871166666666,-45.5711,calibracion,,2022-06-30 15:50:40,2022-06-30 11:50:40
73741,194,30-06-2022,1656604248,G06,plaza,B,24,18,24,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:50:50,2022-06-30 11:50:50
73742,195,30-06-2022,1656604253,G06,plaza,B,28,19,28,5298,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:50:50,2022-06-30 11:50:50
73743,196,30-06-2022,1656604259,G06,plaza,B,29,21,29,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:51:00,2022-06-30 11:51:00
73744,197,30-06-2022,1656604264,G06,plaza,B,30,21,31,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:51:00,2022-06-30 11:51:00
73745,198,30-06-2022,1656604269,G06,plaza,B,32,22,33,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:51:10,2022-06-30 11:51:10
73746,199,30-06-2022,1656604274,G06,plaza,B,35,23,37,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:51:10,2022-06-30 11:51:10
73747,200,30-06-2022,1656604280,G06,plaza,B,35,23,37,5297,-72.06871166666666,-45.5711,sesion,,2022-06-30 15:51:20,2022-06-30 11:51:20
73748,201,30-06-2022,1656604285,G06,plaza,B,35,23,42,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:51:20,2022-06-30 11:51:20
73749,202,30-06-2022,1656604290,G06,plaza,B,36,23,42,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:51:30,2022-06-30 11:51:30
73750,203,30-06-2022,1656604296,G06,plaza,B,35,23,39,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:51:40,2022-06-30 11:51:40
73751,204,30-06-2022,1656604301,G06,plaza,B,33,23,35,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:51:40,2022-06-30 11:51:40
73752,205,30-06-2022,1656604306,G06,plaza,B,31,21,33,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:51:50,2022-06-30 11:51:50
73753,206,30-06-2022,1656604311,G06,plaza,B,32,21,33,5296,-72.068955,-45.57138,sesion,,2022-06-30 15:51:50,2022-06-30 11:51:50
73754,207,30-06-2022,1656604317,G06,plaza,B,33,22,35,5298,-72.068955,-45.57138,sesion,,2022-06-30 15:52:00,2022-06-30 11:52:00
73755,208,30-06-2022,1656604322,G06,plaza,B,32,21,37,5298,-72.068955,-45.57138,sesion,,2022-06-30 15:52:00,2022-06-30 11:52:00
73756,209,30-06-2022,1656604327,G06,plaza,B,33,21,42,5297,-72.068955,-45.57138,sesion,,2022-06-30 15:52:10,2022-06-30 11:52:10
73757,210,30-06-2022,1656604333,G06,plaza,B,32,21,37,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:10,2022-06-30 11:52:10
73758,211,30-06-2022,1656604338,G06,plaza,B,31,19,36,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:20,2022-06-30 11:52:20
73759,212,30-06-2022,1656604343,G06,plaza,B,29,18,36,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:20,2022-06-30 11:52:20
73760,213,30-06-2022,1656604349,G06,plaza,B,21,14,23,5298,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:30,2022-06-30 11:52:30
73761,214,30-06-2022,1656604354,G06,plaza,B,10,5,12,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:30,2022-06-30 11:52:30
73762,215,30-06-2022,1656604359,G06,plaza,B,9,4,10,5298,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:40,2022-06-30 11:52:40
73763,216,30-06-2022,1656604364,G06,plaza,B,9,4,10,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:40,2022-06-30 11:52:40
73764,217,30-06-2022,1656604370,G06,plaza,B,7,3,8,5297,-72.06924000000002,-45.57114333333334,sesion,,2022-06-30 15:52:50,2022-06-30 11:52:50
73765,218,30-06-2022,1656604375,G06,plaza,B,5,3,7,5298,-72.068865,-45.57075,sesion,,2022-06-30 15:53:00,2022-06-30 11:53:00
73766,219,30-06-2022,1656604380,G06,plaza,B,5,3,7,5297,-72.068865,-45.57075,sesion,,2022-06-30 15:53:00,2022-06-30 11:53:00
73767,220,30-06-2022,1656604386,G06,plaza,B,4,4,5,5297,-72.068865,-45.57075,sesion,,2022-06-30 15:53:10,2022-06-30 11:53:10
73768,221,30-06-2022,1656604391,G06,plaza,B,4,3,5,5296,-72.068865,-45.57075,sesion,,2022-06-30 15:53:10,2022-06-30 11:53:10
73769,222,30-06-2022,1656604396,G06,plaza,B,8,5,8,5297,-72.068865,-45.57075,sesion,,2022-06-30 15:53:20,2022-06-30 11:53:20
73770,223,30-06-2022,1656604402,G06,plaza,B,12,9,12,5298,-72.068865,-45.57075,sesion,,2022-06-30 15:53:20,2022-06-30 11:53:20
73771,224,30-06-2022,1656604407,G06,plaza,B,14,9,15,5297,-72.068865,-45.57075,sesion,,2022-06-30 15:53:30,2022-06-30 11:53:30
73772,225,30-06-2022,1656604412,G06,plaza,B,10,5,11,5295,-72.068865,-45.57075,sesion,,2022-06-30 15:53:30,2022-06-30 11:53:30
73773,226,30-06-2022,1656604417,G06,plaza,B,11,7,12,5297,-72.068865,-45.57075,sesion,,2022-06-30 15:53:40,2022-06-30 11:53:40
73774,227,30-06-2022,1656604423,G06,plaza,B,11,7,11,5297,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:53:40,2022-06-30 11:53:40
73775,228,30-06-2022,1656604428,G06,plaza,B,12,8,14,5297,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:53:50,2022-06-30 11:53:50
73776,229,30-06-2022,1656604433,G06,plaza,B,14,9,15,5298,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:53:50,2022-06-30 11:53:50
73777,230,30-06-2022,1656604439,G06,plaza,B,15,9,15,5298,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:00,2022-06-30 11:54:00
73778,231,30-06-2022,1656604444,G06,plaza,B,14,9,16,5298,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:00,2022-06-30 11:54:00
73779,232,30-06-2022,1656604449,G06,plaza,B,14,9,16,5295,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:10,2022-06-30 11:54:10
73780,233,30-06-2022,1656604455,G06,plaza,B,12,9,14,5298,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:20,2022-06-30 11:54:20
73781,234,30-06-2022,1656604460,G06,plaza,B,11,9,12,5297,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:20,2022-06-30 11:54:20
73782,235,30-06-2022,1656604465,G06,plaza,B,11,8,12,5297,-72.06864166666666,-45.57019166666667,sesion,,2022-06-30 15:54:20,2022-06-30 11:54:20
73783,236,30-06-2022,1656604470,G06,plaza,B,10,8,10,5298,-72.068525,-45.56973166666667,sesion,,2022-06-30 15:54:30,2022-06-30 11:54:30
73784,237,30-06-2022,1656604476,G06,plaza,B,11,8,11,5298,-72.068525,-45.56973166666667,sesion,,2022-06-30 15:54:40,2022-06-30 11:54:40
73785,238,30-06-2022,1656604481,G06,plaza,B,11,8,13,5298,-72.068525,-45.56973166666667,sesion,,2022-06-30 15:54:40,2022-06-30 11:54:40
73786,239,30-06-2022,1656604486,G06,plaza,B,11,8,15,5297,-72.068525,-45.56973166666667,sesion,,2022-06-30 15:54:50,2022-06-30 11:54:50
73787,240,30-06-2022,1656604492,G06,plaza,B,18,10,23,5298,-72.068525,-45.56973166666667,sesion,,2022-06-30 15:54:50,2022-06-30 11:54:50
73788,258,30-06-2022,1656604587,G06,plaza,B,26,15,29,5291,-72.06724833333331,-45.56884,sesion,,2022-06-30 15:56:30,2022-06-30 11:56:30
73789,259,30-06-2022,1656604592,G06,plaza,B,23,14,25,5297,-72.06724833333331,-45.56884,sesion,,2022-06-30 15:56:30,2022-06-30 11:56:30
73790,260,30-06-2022,1656604597,G06,plaza,B,18,11,20,5297,-72.06724833333331,-45.56884,sesion,,2022-06-30 15:56:40,2022-06-30 11:56:40
73791,261,30-06-2022,1656604603,G06,plaza,B,15,10,17,5297,-72.06724833333331,-45.56884,sesion,,2022-06-30 15:56:40,2022-06-30 11:56:40
73792,262,30-06-2022,1656604608,G06,plaza,B,16,10,18,5297,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:56:50,2022-06-30 11:56:50
73793,263,30-06-2022,1656604613,G06,plaza,B,18,11,22,5297,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:56:50,2022-06-30 11:56:50
73794,264,30-06-2022,1656604619,G06,plaza,B,37,23,45,5297,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:00,2022-06-30 11:57:00
73795,265,30-06-2022,1656604624,G06,plaza,B,57,35,76,5297,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:00,2022-06-30 11:57:00
73796,266,30-06-2022,1656604629,G06,plaza,B,61,36,83,5298,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:10,2022-06-30 11:57:10
73797,267,30-06-2022,1656604635,G06,plaza,B,59,36,79,5297,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:20,2022-06-30 11:57:20
73798,268,30-06-2022,1656604640,G06,plaza,B,55,35,73,5298,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:20,2022-06-30 11:57:20
73799,269,30-06-2022,1656604645,G06,plaza,B,42,25,53,5295,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:20,2022-06-30 11:57:20
73800,270,30-06-2022,1656604650,G06,plaza,B,37,21,41,5298,-72.06812,-45.56854666666666,sesion,,2022-06-30 15:57:30,2022-06-30 11:57:30
73801,271,30-06-2022,1656604656,G06,plaza,B,37,23,49,5298,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:57:40,2022-06-30 11:57:40
73802,272,30-06-2022,1656604661,G06,plaza,B,37,24,48,5297,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:57:40,2022-06-30 11:57:40
73803,273,30-06-2022,1656604666,G06,plaza,B,39,26,52,5297,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:57:50,2022-06-30 11:57:50
73804,274,30-06-2022,1656604672,G06,plaza,B,41,27,55,5297,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:57:50,2022-06-30 11:57:50
73805,275,30-06-2022,1656604677,G06,plaza,B,41,27,53,5298,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:58:00,2022-06-30 11:58:00
73806,276,30-06-2022,1656604682,G06,plaza,B,37,25,46,5296,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:58:00,2022-06-30 11:58:00
73807,277,30-06-2022,1656604687,G06,plaza,B,35,23,42,5297,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:58:10,2022-06-30 11:58:10
73808,278,30-06-2022,1656604693,G06,plaza,B,33,21,39,5297,-72.06894000000001,-45.56875166666667,sesion,,2022-06-30 15:58:10,2022-06-30 11:58:10
73809,279,30-06-2022,1656604698,G06,plaza,B,31,19,33,5297,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:20,2022-06-30 11:58:20
73810,280,30-06-2022,1656604703,G06,plaza,B,29,18,33,5298,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:20,2022-06-30 11:58:20
73811,281,30-06-2022,1656604709,G06,plaza,B,27,17,29,5297,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:30,2022-06-30 11:58:30
73812,282,30-06-2022,1656604714,G06,plaza,B,25,17,28,5297,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:30,2022-06-30 11:58:30
73813,283,30-06-2022,1656604719,G06,plaza,B,24,16,25,5297,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:40,2022-06-30 11:58:40
73814,284,30-06-2022,1656604725,G06,plaza,B,33,21,34,5296,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:40,2022-06-30 11:58:40
73815,285,30-06-2022,1656604730,G06,plaza,B,37,23,44,5298,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:58:50,2022-06-30 11:58:50
73816,286,30-06-2022,1656604735,G06,plaza,B,30,19,35,5297,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:59:00,2022-06-30 11:59:00
73817,287,30-06-2022,1656604740,G06,plaza,B,34,21,41,5296,-72.06935833333334,-45.56881333333334,sesion,,2022-06-30 15:59:00,2022-06-30 11:59:00
73818,288,30-06-2022,1656604746,G06,plaza,B,38,23,46,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:10,2022-06-30 11:59:10
73819,289,30-06-2022,1656604751,G06,plaza,B,38,23,46,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:10,2022-06-30 11:59:10
73820,290,30-06-2022,1656604756,G06,plaza,B,41,24,48,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:20,2022-06-30 11:59:20
73821,291,30-06-2022,1656604762,G06,plaza,B,50,30,65,5296,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:20,2022-06-30 11:59:20
73822,292,30-06-2022,1656604767,G06,plaza,B,59,36,85,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:30,2022-06-30 11:59:30
73823,293,30-06-2022,1656604772,G06,plaza,B,61,38,88,5296,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:30,2022-06-30 11:59:30
73824,294,30-06-2022,1656604778,G06,plaza,B,57,37,80,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:40,2022-06-30 11:59:40
73825,295,30-06-2022,1656604783,G06,plaza,B,35,22,43,5298,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:40,2022-06-30 11:59:40
73826,296,30-06-2022,1656604788,G06,plaza,B,24,15,31,5297,-72.06949,-45.56843666666667,sesion,,2022-06-30 15:59:50,2022-06-30 11:59:50
73827,297,30-06-2022,1656604793,G06,plaza,B,24,14,31,5298,-72.0698,-45.56784666666668,sesion,,2022-06-30 15:59:50,2022-06-30 11:59:50
73828,298,30-06-2022,1656604799,G06,plaza,B,23,15,29,5297,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:00,2022-06-30 12:00:00
73829,299,30-06-2022,1656604804,G06,plaza,B,28,20,35,5297,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:00,2022-06-30 12:00:00
73830,300,30-06-2022,1656604809,G06,plaza,B,29,20,37,5297,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:10,2022-06-30 12:00:10
73831,301,30-06-2022,1656604815,G06,plaza,B,32,23,39,5297,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:20,2022-06-30 12:00:20
73832,302,30-06-2022,1656604820,G06,plaza,B,29,20,30,5296,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:20,2022-06-30 12:00:20
73833,303,30-06-2022,1656604825,G06,plaza,B,24,16,25,5297,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:20,2022-06-30 12:00:20
73834,304,30-06-2022,1656604831,G06,plaza,B,20,12,22,5298,-72.0698,-45.56784666666668,sesion,,2022-06-30 16:00:30,2022-06-30 12:00:30
73835,305,30-06-2022,1656604836,G06,plaza,B,32,21,41,5298,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:00:40,2022-06-30 12:00:40
73836,306,30-06-2022,1656604841,G06,plaza,B,75,50,90,5297,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:00:40,2022-06-30 12:00:40
73837,307,30-06-2022,1656604846,G06,plaza,B,97,67,109,5298,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:00:50,2022-06-30 12:00:50
73838,308,30-06-2022,1656604852,G06,plaza,B,99,67,109,5298,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:00:50,2022-06-30 12:00:50
73839,309,30-06-2022,1656604857,G06,plaza,B,101,64,109,5297,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:01:00,2022-06-30 12:01:00
73840,310,30-06-2022,1656604862,G06,plaza,B,108,71,121,5297,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:01:00,2022-06-30 12:01:00
73841,311,30-06-2022,1656604868,G06,plaza,B,102,67,116,5297,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:01:10,2022-06-30 12:01:10
73842,312,30-06-2022,1656604873,G06,plaza,B,101,67,114,5298,-72.06914833333333,-45.567598333333336,sesion,,2022-06-30 16:01:10,2022-06-30 12:01:10
73843,313,30-06-2022,1656604878,G06,plaza,B,91,61,98,5296,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:20,2022-06-30 12:01:20
73844,314,30-06-2022,1656604883,G06,plaza,B,82,56,93,5298,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:20,2022-06-30 12:01:20
73845,315,30-06-2022,1656604889,G06,plaza,B,74,50,86,5297,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:30,2022-06-30 12:01:30
73846,316,30-06-2022,1656604894,G06,plaza,B,70,49,83,5297,-72.06878833333333,-45.56741833333334,sesion,Zona_residencial,2022-06-30 16:01:30,2022-06-30 12:01:30
73847,317,30-06-2022,1656604899,G06,plaza,B,61,41,76,5296,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:40,2022-06-30 12:01:40
73848,318,30-06-2022,1656604905,G06,plaza,B,49,33,66,5298,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:40,2022-06-30 12:01:40
73849,319,30-06-2022,1656604910,G06,plaza,B,42,26,54,5298,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:01:50,2022-06-30 12:01:50
73850,320,30-06-2022,1656604915,G06,plaza,B,40,27,48,5298,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:02:00,2022-06-30 12:02:00
73851,321,30-06-2022,1656604921,G06,plaza,B,38,25,43,5297,-72.06878833333333,-45.56741833333334,sesion,,2022-06-30 16:02:00,2022-06-30 12:02:00
73852,322,30-06-2022,1656604926,G06,plaza,B,37,25,42,5295,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:10,2022-06-30 12:02:10
73853,323,30-06-2022,1656604931,G06,plaza,B,62,37,81,5297,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:10,2022-06-30 12:02:10
73854,324,30-06-2022,1656604936,G06,plaza,B,75,41,91,5297,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:20,2022-06-30 12:02:20
73855,325,30-06-2022,1656604942,G06,plaza,B,73,40,94,5297,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:20,2022-06-30 12:02:20
73856,326,30-06-2022,1656604947,G06,plaza,B,54,32,76,5298,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:30,2022-06-30 12:02:30
73857,327,30-06-2022,1656604952,G06,plaza,B,28,16,30,5295,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:30,2022-06-30 12:02:30
73858,328,30-06-2022,1656604958,G06,plaza,B,28,17,31,5298,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:40,2022-06-30 12:02:40
73859,329,30-06-2022,1656604963,G06,plaza,B,28,18,29,5296,-72.068415,-45.56741333333333,sesion,,2022-06-30 16:02:40,2022-06-30 12:02:40
73860,330,30-06-2022,1656604968,G06,plaza,B,32,22,34,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:02:50,2022-06-30 12:02:50
73861,331,30-06-2022,1656604974,G06,plaza,B,33,21,34,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:02:50,2022-06-30 12:02:50
73862,332,30-06-2022,1656604979,G06,plaza,B,16,9,17,5298,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:00,2022-06-30 12:03:00
73863,333,30-06-2022,1656604984,G06,plaza,B,9,5,10,5298,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:00,2022-06-30 12:03:00
73864,334,30-06-2022,1656604989,G06,plaza,B,9,5,9,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:10,2022-06-30 12:03:10
73865,335,30-06-2022,1656604995,G06,plaza,B,16,10,16,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:20,2022-06-30 12:03:20
73866,336,30-06-2022,1656605000,G06,plaza,B,30,18,42,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:20,2022-06-30 12:03:20
73867,337,30-06-2022,1656605005,G06,plaza,B,36,23,49,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:20,2022-06-30 12:03:20
73868,338,30-06-2022,1656605011,G06,plaza,B,33,21,38,5297,-72.06846666666667,-45.56667166666666,sesion,,2022-06-30 16:03:30,2022-06-30 12:03:30
73869,339,30-06-2022,1656605016,G06,plaza,B,29,18,31,5297,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:03:40,2022-06-30 12:03:40
73870,340,30-06-2022,1656605021,G06,plaza,B,24,16,25,5296,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:03:40,2022-06-30 12:03:40
73871,341,30-06-2022,1656605027,G06,plaza,B,21,14,22,5296,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:03:50,2022-06-30 12:03:50
73872,342,30-06-2022,1656605032,G06,plaza,B,17,10,18,5298,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:03:50,2022-06-30 12:03:50
73873,343,30-06-2022,1656605037,G06,plaza,B,15,9,17,5298,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:04:00,2022-06-30 12:04:00
73874,344,30-06-2022,1656605042,G06,plaza,B,18,11,22,5297,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:04:00,2022-06-30 12:04:00
73875,345,30-06-2022,1656605048,G06,plaza,B,23,15,26,5297,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:04:10,2022-06-30 12:04:10
73876,346,30-06-2022,1656605053,G06,plaza,B,29,19,33,5297,-72.06899666666666,-45.56644666666666,sesion,,2022-06-30 16:04:10,2022-06-30 12:04:10
73877,347,30-06-2022,1656605058,G06,plaza,B,29,21,33,5297,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:20,2022-06-30 12:04:20
73878,348,30-06-2022,1656605064,G06,plaza,B,29,20,30,5297,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:20,2022-06-30 12:04:20
73879,349,30-06-2022,1656605069,G06,plaza,B,25,17,27,5296,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:30,2022-06-30 12:04:30
73880,350,30-06-2022,1656605074,G06,plaza,B,18,14,20,5297,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:30,2022-06-30 12:04:30
73881,351,30-06-2022,1656605079,G06,plaza,B,10,8,10,5297,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:40,2022-06-30 12:04:40
73882,352,30-06-2022,1656605085,G06,plaza,B,5,4,5,5297,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:40,2022-06-30 12:04:40
73883,353,30-06-2022,1656605090,G06,plaza,B,5,4,5,5298,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:04:50,2022-06-30 12:04:50
73884,354,30-06-2022,1656605095,G06,plaza,B,5,5,5,5296,-72.069835,-45.56661166666666,sesion,,2022-06-30 16:05:00,2022-06-30 12:05:00
