,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
36111,377,30-07-2022,1659197828,G01,plaza,b,1,1,1,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:10,2022-07-30 12:17:10
36112,378,30-07-2022,1659197833,G01,plaza,b,1,0,1,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:10,2022-07-30 12:17:10
36113,379,30-07-2022,1659197838,G01,plaza,b,1,0,1,5298,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:20,2022-07-30 12:17:20
36114,380,30-07-2022,1659197844,G01,plaza,b,1,0,1,5295,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:20,2022-07-30 12:17:20
36115,381,30-07-2022,1659197849,G01,plaza,b,0,0,0,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:30,2022-07-30 12:17:30
36116,382,30-07-2022,1659197854,G01,plaza,b,0,0,0,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:30,2022-07-30 12:17:30
36117,383,30-07-2022,1659197860,G01,plaza,b,0,0,0,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:40,2022-07-30 12:17:40
36118,384,30-07-2022,1659197865,G01,plaza,b,1,1,1,5297,-72.07167609999999,-45.56947879999999,sesion,,2022-07-30 16:17:40,2022-07-30 12:17:40
36119,385,30-07-2022,1659197870,G01,plaza,b,1,1,1,5298,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:17:50,2022-07-30 12:17:50
36120,386,30-07-2022,1659197875,G01,plaza,b,2,1,2,5298,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:00,2022-07-30 12:18:00
36121,387,30-07-2022,1659197881,G01,plaza,b,2,2,2,5298,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:00,2022-07-30 12:18:00
36122,388,30-07-2022,1659197886,G01,plaza,b,3,2,3,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:10,2022-07-30 12:18:10
36123,389,30-07-2022,1659197891,G01,plaza,b,3,2,3,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:10,2022-07-30 12:18:10
36124,390,30-07-2022,1659197897,G01,plaza,b,3,2,3,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:20,2022-07-30 12:18:20
36125,391,30-07-2022,1659197902,G01,plaza,b,2,1,2,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:20,2022-07-30 12:18:20
36126,392,30-07-2022,1659197907,G01,plaza,b,2,1,2,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:30,2022-07-30 12:18:30
36127,393,30-07-2022,1659197913,G01,plaza,b,2,1,2,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:30,2022-07-30 12:18:30
36128,394,30-07-2022,1659197918,G01,plaza,b,2,2,2,5296,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:40,2022-07-30 12:18:40
36129,395,30-07-2022,1659197923,G01,plaza,b,10,7,11,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:40,2022-07-30 12:18:40
36130,396,30-07-2022,1659197928,G01,plaza,b,34,23,38,5296,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:50,2022-07-30 12:18:50
36131,397,30-07-2022,1659197934,G01,plaza,b,58,39,72,5297,-72.0721161,-45.56915479999999,sesion,,2022-07-30 16:18:50,2022-07-30 12:18:50
36132,398,30-07-2022,1659197939,G01,plaza,b,59,40,73,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:00,2022-07-30 12:19:00
36133,399,30-07-2022,1659197944,G01,plaza,b,60,41,74,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:00,2022-07-30 12:19:00
36134,400,30-07-2022,1659197950,G01,plaza,b,51,34,61,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:10,2022-07-30 12:19:10
36135,401,30-07-2022,1659197955,G01,plaza,b,39,27,43,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:20,2022-07-30 12:19:20
36136,402,30-07-2022,1659197960,G01,plaza,b,33,21,33,5295,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:20,2022-07-30 12:19:20
36137,403,30-07-2022,1659197966,G01,plaza,b,26,17,27,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:30,2022-07-30 12:19:30
36138,404,30-07-2022,1659197971,G01,plaza,b,21,15,22,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:30,2022-07-30 12:19:30
36139,405,30-07-2022,1659197976,G01,plaza,b,21,14,21,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:40,2022-07-30 12:19:40
36140,406,30-07-2022,1659197981,G01,plaza,b,18,13,20,5298,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:40,2022-07-30 12:19:40
36141,407,30-07-2022,1659197987,G01,plaza,b,16,12,17,5297,-72.07229790000001,-45.5690847,sesion,camiones,2022-07-30 16:19:50,2022-07-30 12:19:50
36142,408,30-07-2022,1659197992,G01,plaza,b,15,11,17,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:19:50,2022-07-30 12:19:50
36143,409,30-07-2022,1659197997,G01,plaza,b,15,11,16,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:00,2022-07-30 12:20:00
36144,410,30-07-2022,1659198003,G01,plaza,b,13,10,15,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:00,2022-07-30 12:20:00
36145,411,30-07-2022,1659198008,G01,plaza,b,13,9,14,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:10,2022-07-30 12:20:10
36146,412,30-07-2022,1659198013,G01,plaza,b,12,9,14,5296,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:10,2022-07-30 12:20:10
36147,413,30-07-2022,1659198018,G01,plaza,b,13,9,14,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:20,2022-07-30 12:20:20
36148,414,30-07-2022,1659198024,G01,plaza,b,14,9,14,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:20,2022-07-30 12:20:20
36149,415,30-07-2022,1659198029,G01,plaza,b,13,9,14,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:30,2022-07-30 12:20:30
36150,416,30-07-2022,1659198034,G01,plaza,b,11,8,11,5298,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:30,2022-07-30 12:20:30
36151,417,30-07-2022,1659198040,G01,plaza,b,10,8,10,5296,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:40,2022-07-30 12:20:40
36152,418,30-07-2022,1659198045,G01,plaza,b,8,7,8,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:40,2022-07-30 12:20:40
36153,419,30-07-2022,1659198050,G01,plaza,b,7,5,8,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:20:50,2022-07-30 12:20:50
36154,420,30-07-2022,1659198056,G01,plaza,b,7,5,7,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:00,2022-07-30 12:21:00
36155,421,30-07-2022,1659198061,G01,plaza,b,5,4,7,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:00,2022-07-30 12:21:00
36156,422,30-07-2022,1659198066,G01,plaza,b,4,4,5,5298,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:10,2022-07-30 12:21:10
36157,423,30-07-2022,1659198071,G01,plaza,b,4,3,4,5298,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:10,2022-07-30 12:21:10
36158,424,30-07-2022,1659198077,G01,plaza,b,3,3,3,5298,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:20,2022-07-30 12:21:20
36159,425,30-07-2022,1659198082,G01,plaza,b,3,3,3,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:20,2022-07-30 12:21:20
36160,426,30-07-2022,1659198087,G01,plaza,b,4,3,4,5297,-72.07229790000001,-45.5690847,sesion,,2022-07-30 16:21:30,2022-07-30 12:21:30
36161,427,30-07-2022,1659198093,G01,plaza,b,3,2,3,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:21:30,2022-07-30 12:21:30
36162,428,30-07-2022,1659198098,G01,plaza,b,4,2,4,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:21:40,2022-07-30 12:21:40
36163,429,30-07-2022,1659198103,G01,plaza,b,4,3,4,5298,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:21:40,2022-07-30 12:21:40
36164,430,30-07-2022,1659198109,G01,plaza,b,5,3,5,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:21:50,2022-07-30 12:21:50
36165,431,30-07-2022,1659198114,G01,plaza,b,5,4,5,5298,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:21:50,2022-07-30 12:21:50
36166,432,30-07-2022,1659198119,G01,plaza,b,5,4,5,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:00,2022-07-30 12:22:00
36167,433,30-07-2022,1659198124,G01,plaza,b,5,4,5,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:00,2022-07-30 12:22:00
36168,434,30-07-2022,1659198130,G01,plaza,b,5,4,7,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:10,2022-07-30 12:22:10
36169,435,30-07-2022,1659198135,G01,plaza,b,7,4,8,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:20,2022-07-30 12:22:20
36170,436,30-07-2022,1659198140,G01,plaza,b,7,4,8,5296,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:20,2022-07-30 12:22:20
36171,437,30-07-2022,1659198146,G01,plaza,b,9,4,9,5296,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:30,2022-07-30 12:22:30
36172,438,30-07-2022,1659198151,G01,plaza,b,9,5,9,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:30,2022-07-30 12:22:30
36173,439,30-07-2022,1659198156,G01,plaza,b,8,5,8,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:40,2022-07-30 12:22:40
36174,440,30-07-2022,1659198162,G01,plaza,b,7,4,7,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:40,2022-07-30 12:22:40
36175,441,30-07-2022,1659198167,G01,plaza,b,7,4,7,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:50,2022-07-30 12:22:50
36176,442,30-07-2022,1659198172,G01,plaza,b,5,4,5,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:22:50,2022-07-30 12:22:50
36177,443,30-07-2022,1659198177,G01,plaza,b,5,4,5,5298,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:00,2022-07-30 12:23:00
36178,444,30-07-2022,1659198183,G01,plaza,b,7,4,7,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:00,2022-07-30 12:23:00
36179,445,30-07-2022,1659198188,G01,plaza,b,7,3,8,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:10,2022-07-30 12:23:10
36180,446,30-07-2022,1659198193,G01,plaza,b,8,4,9,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:10,2022-07-30 12:23:10
36181,447,30-07-2022,1659198199,G01,plaza,b,9,4,10,5298,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:20,2022-07-30 12:23:20
36182,448,30-07-2022,1659198204,G01,plaza,b,9,4,10,5297,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:20,2022-07-30 12:23:20
36183,449,30-07-2022,1659198209,G01,plaza,b,10,7,13,5298,-72.07242009999999,-45.5690251,sesion,,2022-07-30 16:23:30,2022-07-30 12:23:30
36184,450,30-07-2022,1659198214,G01,plaza,b,10,7,11,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:23:30,2022-07-30 12:23:30
36185,451,30-07-2022,1659198220,G01,plaza,b,11,8,13,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:23:40,2022-07-30 12:23:40
36186,452,30-07-2022,1659198225,G01,plaza,b,11,8,11,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:23:40,2022-07-30 12:23:40
36187,453,30-07-2022,1659198230,G01,plaza,b,10,8,11,5296,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:23:50,2022-07-30 12:23:50
36188,454,30-07-2022,1659198236,G01,plaza,b,11,8,13,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:00,2022-07-30 12:24:00
36189,455,30-07-2022,1659198241,G01,plaza,b,11,8,11,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:00,2022-07-30 12:24:00
36190,456,30-07-2022,1659198246,G01,plaza,b,10,7,11,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:10,2022-07-30 12:24:10
36191,457,30-07-2022,1659198252,G01,plaza,b,11,8,13,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:10,2022-07-30 12:24:10
36192,458,30-07-2022,1659198257,G01,plaza,b,10,8,12,5298,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:20,2022-07-30 12:24:20
36193,459,30-07-2022,1659198262,G01,plaza,b,9,7,10,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:20,2022-07-30 12:24:20
36194,460,30-07-2022,1659198267,G01,plaza,b,10,7,11,5297,-72.07248879999999,-45.569164799999996,sesion,,2022-07-30 16:24:30,2022-07-30 12:24:30
36195,461,30-07-2022,1659198273,G01,plaza,b,9,7,10,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:24:30,2022-07-30 12:24:30
36196,462,30-07-2022,1659198278,G01,plaza,b,9,7,10,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:24:40,2022-07-30 12:24:40
36197,463,30-07-2022,1659198283,G01,plaza,b,8,5,9,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:24:40,2022-07-30 12:24:40
36198,464,30-07-2022,1659198289,G01,plaza,b,8,5,9,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:24:50,2022-07-30 12:24:50
36199,465,30-07-2022,1659198294,G01,plaza,b,8,5,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:24:50,2022-07-30 12:24:50
36200,466,30-07-2022,1659198299,G01,plaza,b,8,6,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:00,2022-07-30 12:25:00
36201,467,30-07-2022,1659198305,G01,plaza,b,8,5,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:00,2022-07-30 12:25:00
36202,468,30-07-2022,1659198310,G01,plaza,b,8,5,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:10,2022-07-30 12:25:10
36203,469,30-07-2022,1659198315,G01,plaza,b,7,5,7,5298,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:20,2022-07-30 12:25:20
36204,470,30-07-2022,1659198320,G01,plaza,b,7,4,7,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:20,2022-07-30 12:25:20
36205,471,30-07-2022,1659198326,G01,plaza,b,7,4,7,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:30,2022-07-30 12:25:30
36206,472,30-07-2022,1659198331,G01,plaza,b,4,4,4,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:30,2022-07-30 12:25:30
36207,473,30-07-2022,1659198336,G01,plaza,b,5,4,5,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:40,2022-07-30 12:25:40
36208,474,30-07-2022,1659198342,G01,plaza,b,7,4,7,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:40,2022-07-30 12:25:40
36209,475,30-07-2022,1659198347,G01,plaza,b,8,5,9,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:50,2022-07-30 12:25:50
36210,476,30-07-2022,1659198352,G01,plaza,b,9,5,10,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:25:50,2022-07-30 12:25:50
36211,477,30-07-2022,1659198357,G01,plaza,b,9,5,9,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:00,2022-07-30 12:26:00
36212,478,30-07-2022,1659198363,G01,plaza,b,9,4,11,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:00,2022-07-30 12:26:00
36213,479,30-07-2022,1659198368,G01,plaza,b,8,4,10,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:10,2022-07-30 12:26:10
36214,480,30-07-2022,1659198373,G01,plaza,b,7,4,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:10,2022-07-30 12:26:10
36215,481,30-07-2022,1659198379,G01,plaza,b,5,3,7,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:20,2022-07-30 12:26:20
36216,482,30-07-2022,1659198384,G01,plaza,b,5,4,8,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:20,2022-07-30 12:26:20
36217,483,30-07-2022,1659198389,G01,plaza,b,5,4,7,5297,-72.072455,-45.5692811,sesion,,2022-07-30 16:26:30,2022-07-30 12:26:30
36218,484,30-07-2022,1659198395,G01,plaza,b,8,5,8,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:26:40,2022-07-30 12:26:40
36219,485,30-07-2022,1659198400,G01,plaza,b,10,7,10,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:26:40,2022-07-30 12:26:40
36220,486,30-07-2022,1659198405,G01,plaza,b,14,10,15,5298,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:26:40,2022-07-30 12:26:40
36221,487,30-07-2022,1659198410,G01,plaza,b,19,13,19,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:26:50,2022-07-30 12:26:50
36222,488,30-07-2022,1659198416,G01,plaza,b,17,14,18,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:00,2022-07-30 12:27:00
36223,489,30-07-2022,1659198421,G01,plaza,b,17,14,19,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:00,2022-07-30 12:27:00
36224,490,30-07-2022,1659198426,G01,plaza,b,17,14,17,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:10,2022-07-30 12:27:10
36225,491,30-07-2022,1659198432,G01,plaza,b,17,12,17,5298,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:10,2022-07-30 12:27:10
36226,492,30-07-2022,1659198437,G01,plaza,b,16,10,16,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:20,2022-07-30 12:27:20
36227,493,30-07-2022,1659198442,G01,plaza,b,15,9,18,5298,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:20,2022-07-30 12:27:20
36228,494,30-07-2022,1659198448,G01,plaza,b,18,11,22,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:30,2022-07-30 12:27:30
36229,495,30-07-2022,1659198453,G01,plaza,b,21,13,24,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:30,2022-07-30 12:27:30
36230,496,30-07-2022,1659198458,G01,plaza,b,24,14,29,5298,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:40,2022-07-30 12:27:40
36231,497,30-07-2022,1659198463,G01,plaza,b,24,15,28,5298,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:40,2022-07-30 12:27:40
36232,498,30-07-2022,1659198469,G01,plaza,b,24,15,26,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:50,2022-07-30 12:27:50
36233,499,30-07-2022,1659198474,G01,plaza,b,22,14,22,5296,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:27:50,2022-07-30 12:27:50
36234,500,30-07-2022,1659198479,G01,plaza,b,21,13,22,5296,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:00,2022-07-30 12:28:00
36235,501,30-07-2022,1659198485,G01,plaza,b,17,13,18,5295,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:00,2022-07-30 12:28:00
36236,502,30-07-2022,1659198490,G01,plaza,b,17,11,17,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:10,2022-07-30 12:28:10
36237,503,30-07-2022,1659198495,G01,plaza,b,22,15,23,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:20,2022-07-30 12:28:20
36238,504,30-07-2022,1659198501,G01,plaza,b,24,15,26,5297,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:20,2022-07-30 12:28:20
36239,505,30-07-2022,1659198506,G01,plaza,b,24,15,27,5296,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:30,2022-07-30 12:28:30
36240,506,30-07-2022,1659198511,G01,plaza,b,26,16,33,5296,-72.07243170000001,-45.5691888,sesion,,2022-07-30 16:28:30,2022-07-30 12:28:30
36241,507,30-07-2022,1659198516,G01,plaza,b,30,18,36,5296,-72.0726252,-45.569188,sesion,,2022-07-30 16:28:40,2022-07-30 12:28:40
36242,508,30-07-2022,1659198522,G01,plaza,b,30,19,36,5296,-72.0726252,-45.569188,sesion,,2022-07-30 16:28:40,2022-07-30 12:28:40
36243,509,30-07-2022,1659198527,G01,plaza,b,28,16,33,5296,-72.0726252,-45.569188,sesion,,2022-07-30 16:28:50,2022-07-30 12:28:50
36244,510,30-07-2022,1659198532,G01,plaza,b,27,17,33,5298,-72.0726252,-45.569188,sesion,,2022-07-30 16:28:50,2022-07-30 12:28:50
36245,511,30-07-2022,1659198538,G01,plaza,b,26,16,28,5295,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:00,2022-07-30 12:29:00
36246,512,30-07-2022,1659198543,G01,plaza,b,24,16,27,5297,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:00,2022-07-30 12:29:00
36247,513,30-07-2022,1659198548,G01,plaza,b,23,16,27,5296,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:10,2022-07-30 12:29:10
36248,514,30-07-2022,1659198553,G01,plaza,b,42,28,52,5296,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:10,2022-07-30 12:29:10
36249,515,30-07-2022,1659198559,G01,plaza,b,41,26,47,5297,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:20,2022-07-30 12:29:20
36250,516,30-07-2022,1659198564,G01,plaza,b,20,13,21,5297,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:20,2022-07-30 12:29:20
36251,517,30-07-2022,1659198569,G01,plaza,b,16,10,19,5297,-72.0726252,-45.569188,sesion,,2022-07-30 16:29:30,2022-07-30 12:29:30
36252,518,30-07-2022,1659198575,G01,plaza,b,14,9,16,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:29:40,2022-07-30 12:29:40
36253,519,30-07-2022,1659198580,G01,plaza,b,14,9,15,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:29:40,2022-07-30 12:29:40
36254,520,30-07-2022,1659198585,G01,plaza,b,16,10,17,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:29:40,2022-07-30 12:29:40
36255,521,30-07-2022,1659198591,G01,plaza,b,18,11,22,5298,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:29:50,2022-07-30 12:29:50
36256,522,30-07-2022,1659198596,G01,plaza,b,21,14,24,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:00,2022-07-30 12:30:00
36257,523,30-07-2022,1659198601,G01,plaza,b,23,15,28,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:00,2022-07-30 12:30:00
36258,524,30-07-2022,1659198606,G01,plaza,b,29,17,36,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:10,2022-07-30 12:30:10
36259,525,30-07-2022,1659198612,G01,plaza,b,32,19,36,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:10,2022-07-30 12:30:10
36260,526,30-07-2022,1659198617,G01,plaza,b,27,16,30,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:20,2022-07-30 12:30:20
36261,527,30-07-2022,1659198622,G01,plaza,b,28,17,33,5297,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:20,2022-07-30 12:30:20
36262,528,30-07-2022,1659198628,G01,plaza,b,33,20,36,5296,-72.07244920000001,-45.569211100000004,sesion,,2022-07-30 16:30:30,2022-07-30 12:30:30
36263,529,30-07-2022,1659198633,G01,plaza,b,32,21,32,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:30:30,2022-07-30 12:30:30
36264,530,30-07-2022,1659198638,G01,plaza,b,38,24,40,5296,-72.0724175,-45.5693984,sesion,,2022-07-30 16:30:40,2022-07-30 12:30:40
36265,531,30-07-2022,1659198644,G01,plaza,b,46,30,55,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:30:40,2022-07-30 12:30:40
36266,532,30-07-2022,1659198649,G01,plaza,b,49,32,59,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:30:50,2022-07-30 12:30:50
36267,533,30-07-2022,1659198654,G01,plaza,b,51,32,62,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:30:50,2022-07-30 12:30:50
36268,534,30-07-2022,1659198659,G01,plaza,b,51,30,63,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:00,2022-07-30 12:31:00
36269,535,30-07-2022,1659198665,G01,plaza,b,50,30,62,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:00,2022-07-30 12:31:00
36270,536,30-07-2022,1659198670,G01,plaza,b,52,30,65,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:10,2022-07-30 12:31:10
36271,537,30-07-2022,1659198675,G01,plaza,b,51,30,62,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:20,2022-07-30 12:31:20
36272,538,30-07-2022,1659198681,G01,plaza,b,49,30,61,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:20,2022-07-30 12:31:20
36273,539,30-07-2022,1659198686,G01,plaza,b,49,30,60,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:30,2022-07-30 12:31:30
36274,540,30-07-2022,1659198691,G01,plaza,b,47,29,59,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:30,2022-07-30 12:31:30
36275,541,30-07-2022,1659198696,G01,plaza,b,47,29,56,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:40,2022-07-30 12:31:40
36276,542,30-07-2022,1659198702,G01,plaza,b,46,29,56,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:40,2022-07-30 12:31:40
36277,543,30-07-2022,1659198707,G01,plaza,b,50,31,63,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:50,2022-07-30 12:31:50
36278,544,30-07-2022,1659198712,G01,plaza,b,53,33,66,5298,-72.0724175,-45.5693984,sesion,,2022-07-30 16:31:50,2022-07-30 12:31:50
36279,545,30-07-2022,1659198718,G01,plaza,b,52,32,66,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:00,2022-07-30 12:32:00
36280,546,30-07-2022,1659198723,G01,plaza,b,47,29,60,5297,-72.0724175,-45.5693984,sesion,,2022-07-30 16:32:00,2022-07-30 12:32:00
