,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
53972,440,30-07-2022,1659202638,G01,plaza,c,5,4,5,5296,-72.07265809999998,-45.5720295,sesion,,2022-07-30 17:37:20,2022-07-30 13:37:20
53973,441,30-07-2022,1659202643,G01,plaza,c,5,4,6,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:20,2022-07-30 13:37:20
53974,442,30-07-2022,1659202649,G01,plaza,c,5,4,6,5296,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:30,2022-07-30 13:37:30
53975,443,30-07-2022,1659202654,G01,plaza,c,5,4,5,5296,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:30,2022-07-30 13:37:30
53976,444,30-07-2022,1659202659,G01,plaza,c,6,5,6,5296,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:40,2022-07-30 13:37:40
53977,445,30-07-2022,1659202665,G01,plaza,c,8,5,8,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:40,2022-07-30 13:37:40
53978,446,30-07-2022,1659202670,G01,plaza,c,8,5,8,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:37:50,2022-07-30 13:37:50
53979,447,30-07-2022,1659202675,G01,plaza,c,6,5,6,5296,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:00,2022-07-30 13:38:00
53980,448,30-07-2022,1659202680,G01,plaza,c,6,5,6,5298,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:00,2022-07-30 13:38:00
53981,449,30-07-2022,1659202686,G01,plaza,c,8,5,8,5296,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:10,2022-07-30 13:38:10
53982,450,30-07-2022,1659202691,G01,plaza,c,8,5,8,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:10,2022-07-30 13:38:10
53983,451,30-07-2022,1659202696,G01,plaza,c,8,6,8,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:20,2022-07-30 13:38:20
53984,452,30-07-2022,1659202702,G01,plaza,c,8,5,8,5297,-72.07229029999999,-45.5721438,sesion,,2022-07-30 17:38:20,2022-07-30 13:38:20
53985,453,30-07-2022,1659202707,G01,plaza,c,9,6,9,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:30,2022-07-30 13:38:30
53986,454,30-07-2022,1659202712,G01,plaza,c,10,8,11,5296,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:30,2022-07-30 13:38:30
53987,455,30-07-2022,1659202718,G01,plaza,c,11,8,13,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:40,2022-07-30 13:38:40
53988,456,30-07-2022,1659202723,G01,plaza,c,13,10,14,5296,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:40,2022-07-30 13:38:40
53989,457,30-07-2022,1659202728,G01,plaza,c,14,11,17,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:50,2022-07-30 13:38:50
53990,458,30-07-2022,1659202733,G01,plaza,c,17,12,18,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:38:50,2022-07-30 13:38:50
53991,459,30-07-2022,1659202739,G01,plaza,c,19,13,21,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:39:00,2022-07-30 13:39:00
53992,460,30-07-2022,1659202744,G01,plaza,c,20,15,21,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:39:00,2022-07-30 13:39:00
53993,461,30-07-2022,1659202749,G01,plaza,c,23,18,25,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:39:10,2022-07-30 13:39:10
53994,462,30-07-2022,1659202755,G01,plaza,c,25,18,27,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:39:20,2022-07-30 13:39:20
53995,463,30-07-2022,1659202760,G01,plaza,c,24,18,27,5297,-72.0721658,-45.5721908,sesion,,2022-07-30 17:39:20,2022-07-30 13:39:20
53996,464,30-07-2022,1659202765,G01,plaza,c,23,17,23,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:20,2022-07-30 13:39:20
53997,465,30-07-2022,1659202771,G01,plaza,c,21,15,22,5298,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:30,2022-07-30 13:39:30
53998,466,30-07-2022,1659202776,G01,plaza,c,18,12,19,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:40,2022-07-30 13:39:40
53999,467,30-07-2022,1659202781,G01,plaza,c,15,11,15,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:40,2022-07-30 13:39:40
54000,468,30-07-2022,1659202786,G01,plaza,c,15,12,15,5296,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:50,2022-07-30 13:39:50
54001,469,30-07-2022,1659202792,G01,plaza,c,14,11,14,5296,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:39:50,2022-07-30 13:39:50
54002,470,30-07-2022,1659202797,G01,plaza,c,15,12,15,5296,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:40:00,2022-07-30 13:40:00
54003,471,30-07-2022,1659202802,G01,plaza,c,16,12,16,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:40:00,2022-07-30 13:40:00
54004,472,30-07-2022,1659202808,G01,plaza,c,17,12,17,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:40:10,2022-07-30 13:40:10
54005,473,30-07-2022,1659202813,G01,plaza,c,15,12,17,5296,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:40:10,2022-07-30 13:40:10
54006,474,30-07-2022,1659202818,G01,plaza,c,15,11,17,5297,-72.072296,-45.572174200000006,sesion,,2022-07-30 17:40:20,2022-07-30 13:40:20
54007,475,30-07-2022,1659202823,G01,plaza,c,15,11,18,5298,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:20,2022-07-30 13:40:20
54008,476,30-07-2022,1659202829,G01,plaza,c,15,10,17,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:30,2022-07-30 13:40:30
54009,477,30-07-2022,1659202834,G01,plaza,c,15,10,17,5298,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:30,2022-07-30 13:40:30
54010,478,30-07-2022,1659202839,G01,plaza,c,17,11,18,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:40,2022-07-30 13:40:40
54011,479,30-07-2022,1659202845,G01,plaza,c,19,12,21,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:40,2022-07-30 13:40:40
54012,480,30-07-2022,1659202850,G01,plaza,c,21,13,23,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:40:50,2022-07-30 13:40:50
54013,481,30-07-2022,1659202855,G01,plaza,c,25,16,28,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:00,2022-07-30 13:41:00
54014,482,30-07-2022,1659202861,G01,plaza,c,32,21,38,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:00,2022-07-30 13:41:00
54015,483,30-07-2022,1659202866,G01,plaza,c,45,30,57,5297,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:10,2022-07-30 13:41:10
54016,484,30-07-2022,1659202871,G01,plaza,c,49,34,62,5295,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:10,2022-07-30 13:41:10
54017,485,30-07-2022,1659202876,G01,plaza,c,48,34,60,5296,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:20,2022-07-30 13:41:20
54018,486,30-07-2022,1659202882,G01,plaza,c,48,32,59,5296,-72.07237370000001,-45.5723098,sesion,,2022-07-30 17:41:20,2022-07-30 13:41:20
54019,487,30-07-2022,1659202887,G01,plaza,c,42,29,50,5297,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:30,2022-07-30 13:41:30
54020,488,30-07-2022,1659202892,G01,plaza,c,24,17,26,5297,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:30,2022-07-30 13:41:30
54021,489,30-07-2022,1659202898,G01,plaza,c,18,11,19,5296,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:40,2022-07-30 13:41:40
54022,490,30-07-2022,1659202903,G01,plaza,c,19,12,21,5297,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:40,2022-07-30 13:41:40
54023,491,30-07-2022,1659202908,G01,plaza,c,18,11,20,5297,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:50,2022-07-30 13:41:50
54024,492,30-07-2022,1659202914,G01,plaza,c,14,10,16,5296,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:41:50,2022-07-30 13:41:50
54025,493,30-07-2022,1659202919,G01,plaza,c,13,9,16,5296,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:42:00,2022-07-30 13:42:00
54026,494,30-07-2022,1659202924,G01,plaza,c,12,9,13,5297,-72.07225030000001,-45.57240720000001,sesion,,2022-07-30 17:42:00,2022-07-30 13:42:00
54027,495,30-07-2022,1659202929,G01,plaza,c,10,6,10,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:10,2022-07-30 13:42:10
54028,496,30-07-2022,1659202935,G01,plaza,c,6,4,6,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:20,2022-07-30 13:42:20
54029,497,30-07-2022,1659202940,G01,plaza,c,5,4,6,5296,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:20,2022-07-30 13:42:20
54030,498,30-07-2022,1659202945,G01,plaza,c,6,4,6,5295,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:20,2022-07-30 13:42:20
54031,499,30-07-2022,1659202951,G01,plaza,c,14,11,14,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:30,2022-07-30 13:42:30
54032,500,30-07-2022,1659202956,G01,plaza,c,25,18,26,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:40,2022-07-30 13:42:40
54033,501,30-07-2022,1659202961,G01,plaza,c,23,15,26,5296,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:40,2022-07-30 13:42:40
54034,502,30-07-2022,1659202966,G01,plaza,c,38,26,45,5295,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:50,2022-07-30 13:42:50
54035,503,30-07-2022,1659202972,G01,plaza,c,54,37,68,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:42:50,2022-07-30 13:42:50
54036,504,30-07-2022,1659202977,G01,plaza,c,64,46,78,5297,-72.07204890000001,-45.5724005,sesion,,2022-07-30 17:43:00,2022-07-30 13:43:00
54037,505,30-07-2022,1659202982,G01,plaza,c,70,51,82,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:00,2022-07-30 13:43:00
54038,506,30-07-2022,1659202988,G01,plaza,c,69,48,81,5296,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:10,2022-07-30 13:43:10
54039,507,30-07-2022,1659202993,G01,plaza,c,61,47,77,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:10,2022-07-30 13:43:10
54040,508,30-07-2022,1659202998,G01,plaza,c,68,51,83,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:20,2022-07-30 13:43:20
54041,509,30-07-2022,1659203004,G01,plaza,c,94,62,109,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:20,2022-07-30 13:43:20
54042,510,30-07-2022,1659203009,G01,plaza,c,120,73,139,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:30,2022-07-30 13:43:30
54043,511,30-07-2022,1659203014,G01,plaza,c,132,76,156,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:30,2022-07-30 13:43:30
54044,512,30-07-2022,1659203019,G01,plaza,c,144,81,174,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:40,2022-07-30 13:43:40
54045,513,30-07-2022,1659203025,G01,plaza,c,94,53,112,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:40,2022-07-30 13:43:40
54046,514,30-07-2022,1659203030,G01,plaza,c,46,30,57,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:43:50,2022-07-30 13:43:50
54047,515,30-07-2022,1659203035,G01,plaza,c,37,24,46,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:44:00,2022-07-30 13:44:00
54048,516,30-07-2022,1659203041,G01,plaza,c,36,23,44,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:44:00,2022-07-30 13:44:00
54049,517,30-07-2022,1659203046,G01,plaza,c,34,21,40,5297,-72.07187809999999,-45.5723549,sesion,,2022-07-30 17:44:10,2022-07-30 13:44:10
54050,518,30-07-2022,1659203051,G01,plaza,c,30,18,35,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:10,2022-07-30 13:44:10
54051,519,30-07-2022,1659203057,G01,plaza,c,28,15,34,5296,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:20,2022-07-30 13:44:20
54052,520,30-07-2022,1659203062,G01,plaza,c,27,15,28,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:20,2022-07-30 13:44:20
54053,521,30-07-2022,1659203067,G01,plaza,c,24,15,26,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:30,2022-07-30 13:44:30
54054,522,30-07-2022,1659203072,G01,plaza,c,23,17,26,5296,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:30,2022-07-30 13:44:30
54055,523,30-07-2022,1659203078,G01,plaza,c,33,23,35,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:40,2022-07-30 13:44:40
54056,524,30-07-2022,1659203083,G01,plaza,c,37,23,44,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:40,2022-07-30 13:44:40
54057,525,30-07-2022,1659203088,G01,plaza,c,36,22,43,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:50,2022-07-30 13:44:50
54058,526,30-07-2022,1659203094,G01,plaza,c,36,22,43,5297,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:44:50,2022-07-30 13:44:50
54059,527,30-07-2022,1659203099,G01,plaza,c,37,26,44,5298,-72.07164870000001,-45.572249600000006,sesion,,2022-07-30 17:45:00,2022-07-30 13:45:00
54060,528,30-07-2022,1659203104,G01,plaza,c,37,26,43,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:00,2022-07-30 13:45:00
54061,529,30-07-2022,1659203110,G01,plaza,c,37,24,39,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:10,2022-07-30 13:45:10
54062,530,30-07-2022,1659203115,G01,plaza,c,36,24,39,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:20,2022-07-30 13:45:20
54063,531,30-07-2022,1659203120,G01,plaza,c,32,22,34,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:20,2022-07-30 13:45:20
54064,532,30-07-2022,1659203125,G01,plaza,c,27,20,29,5296,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:20,2022-07-30 13:45:20
54065,533,30-07-2022,1659203131,G01,plaza,c,23,18,26,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:30,2022-07-30 13:45:30
54066,534,30-07-2022,1659203136,G01,plaza,c,19,15,21,5296,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:40,2022-07-30 13:45:40
54067,535,30-07-2022,1659203141,G01,plaza,c,18,14,19,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:40,2022-07-30 13:45:40
54068,536,30-07-2022,1659203147,G01,plaza,c,28,22,30,5296,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:50,2022-07-30 13:45:50
54069,537,30-07-2022,1659203152,G01,plaza,c,21,17,22,5296,-72.0713361,-45.57216,sesion,,2022-07-30 17:45:50,2022-07-30 13:45:50
54070,538,30-07-2022,1659203157,G01,plaza,c,9,5,10,5297,-72.0713361,-45.57216,sesion,,2022-07-30 17:46:00,2022-07-30 13:46:00
54071,539,30-07-2022,1659203162,G01,plaza,c,7,4,7,5298,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:00,2022-07-30 13:46:00
54072,540,30-07-2022,1659203168,G01,plaza,c,7,4,7,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:10,2022-07-30 13:46:10
54073,541,30-07-2022,1659203173,G01,plaza,c,7,4,7,5295,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:10,2022-07-30 13:46:10
54074,542,30-07-2022,1659203178,G01,plaza,c,6,4,7,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:20,2022-07-30 13:46:20
54075,543,30-07-2022,1659203184,G01,plaza,c,5,3,5,5296,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:20,2022-07-30 13:46:20
54076,544,30-07-2022,1659203189,G01,plaza,c,4,3,4,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:30,2022-07-30 13:46:30
54077,545,30-07-2022,1659203194,G01,plaza,c,3,2,3,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:30,2022-07-30 13:46:30
54078,546,30-07-2022,1659203200,G01,plaza,c,3,2,3,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:40,2022-07-30 13:46:40
54079,547,30-07-2022,1659203205,G01,plaza,c,2,1,2,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:40,2022-07-30 13:46:40
54080,548,30-07-2022,1659203210,G01,plaza,c,1,1,1,5296,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:46:50,2022-07-30 13:46:50
54081,549,30-07-2022,1659203215,G01,plaza,c,1,0,1,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:47:00,2022-07-30 13:47:00
54082,550,30-07-2022,1659203221,G01,plaza,c,1,1,1,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:47:00,2022-07-30 13:47:00
54083,551,30-07-2022,1659203226,G01,plaza,c,1,1,1,5297,-72.0710184,-45.572263299999996,sesion,,2022-07-30 17:47:10,2022-07-30 13:47:10
54084,552,30-07-2022,1659203231,G01,plaza,c,1,1,1,5296,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:10,2022-07-30 13:47:10
54085,553,30-07-2022,1659203237,G01,plaza,c,1,1,1,5297,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:20,2022-07-30 13:47:20
54086,554,30-07-2022,1659203242,G01,plaza,c,1,1,1,5296,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:20,2022-07-30 13:47:20
54087,555,30-07-2022,1659203247,G01,plaza,c,0,0,0,5298,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:30,2022-07-30 13:47:30
54088,556,30-07-2022,1659203253,G01,plaza,c,0,0,0,5297,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:30,2022-07-30 13:47:30
54089,557,30-07-2022,1659203258,G01,plaza,c,0,0,0,5298,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:40,2022-07-30 13:47:40
54090,558,30-07-2022,1659203263,G01,plaza,c,1,0,1,5296,-72.0709338,-45.571990899999996,sesion,,2022-07-30 17:47:40,2022-07-30 13:47:40
